SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
22000590452,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/452/6abc57b9-6336-9638-5f86-2939b1767894_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,452,1610612758,Sacramento Kings,3,3,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-47,88,1,0,20210313,ATL,SAC,202357|202709|203084|1628963|1630169,0,REG,2021,1610612758,19650,0,2021.0,3.0,13.0,22000590.0,6abc57b9-6336-9638-5f86-2939b1767894
22000590456,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/456/2a837413-a418-7a99-d42f-10bb67c5f0c7_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,456,1610612758,Sacramento Kings,3,2,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,253,1,1,20210313,ATL,SAC,202357|202709|203084|1628963|1630169,0,REG,2021,1610612758,19930,0,2021.0,3.0,13.0,22000590.0,2a837413-a418-7a99-d42f-10bb67c5f0c7
22000590459,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/459/5deb7673-3095-320c-bd5f-6ef81ee72090_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,459,1610612758,Sacramento Kings,3,2,23,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20210313,ATL,SAC,202357|202709|203084|1626158|1630169,1,REG,2021,1610612758,20170,0,2021.0,3.0,13.0,22000590.0,5deb7673-3095-320c-bd5f-6ef81ee72090
22000590472,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/472/f28c9648-1457-661e-7a86-9cb5fb9358fa_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000590,472,1610612758,Sacramento Kings,3,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20210313,ATL,SAC,202357|202709|203084|1626158|1630169,1,REG,2021,1610612758,20530,0,2021.0,3.0,13.0,22000590.0,f28c9648-1457-661e-7a86-9cb5fb9358fa
22000590482,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/482/bfda7079-6db4-bb0d-f49c-4c68d5ef7ac0_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,482,1610612758,Sacramento Kings,3,1,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,36,1,0,20210313,ATL,SAC,202357|202709|203084|1626158|1630169,0,REG,2021,1610612758,20830,0,2021.0,3.0,13.0,22000590.0,bfda7079-6db4-bb0d-f49c-4c68d5ef7ac0
22000590486,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/486/fefc901a-94e1-8869-a746-ce2c6bbbf012_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,486,1610612758,Sacramento Kings,3,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20210313,ATL,SAC,202357|202709|203084|1626158|1630169,1,REG,2021,1610612758,21170,0,2021.0,3.0,13.0,22000590.0,fefc901a-94e1-8869-a746-ce2c6bbbf012
22000590490,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/490/e8f83c46-d423-01ac-c18b-f0b1b9971510_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000590,490,1610612758,Sacramento Kings,3,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,256,1,0,20210313,ATL,SAC,202357|202709|203084|1626158|1630169,0,REG,2021,1610612758,21560,0,2021.0,3.0,13.0,22000590.0,e8f83c46-d423-01ac-c18b-f0b1b9971510
22000590500,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/500/f94e0231-beb8-90d3-976f-0945bc6153d9_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,500,1610612758,Sacramento Kings,4,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,52,149,1,0,20210313,ATL,SAC,202709|203084|1626158|1628368|1630169,0,REG,2021,1610612758,21790,0,2021.0,3.0,13.0,22000590.0,f94e0231-beb8-90d3-976f-0945bc6153d9
22000590520,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/520/ff444c1b-2dd3-6dc1-6ed8-2514988d273e_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,520,1610612758,Sacramento Kings,4,10,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,157,1,1,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,1,REG,2021,1610612758,22550,0,2021.0,3.0,13.0,22000590.0,ff444c1b-2dd3-6dc1-6ed8-2514988d273e
22000590524,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/524/1ac7659e-97e5-8e86-94e7-09dfdf4ed049_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,524,1610612758,Sacramento Kings,4,9,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,105,1,1,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,1,REG,2021,1610612758,22840,0,2021.0,3.0,13.0,22000590.0,1ac7659e-97e5-8e86-94e7-09dfdf4ed049
22000590528,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/528/13826e15-102c-176e-5bea-1092418ad18b_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,528,1610612758,Sacramento Kings,4,9,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,110,1,1,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,1,REG,2021,1610612758,23180,0,2021.0,3.0,13.0,22000590.0,13826e15-102c-176e-5bea-1092418ad18b
22000590534,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/534/30aad14c-a80d-089c-3acb-6fa53805ca8e_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,534,1610612758,Sacramento Kings,4,8,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-40,111,1,1,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,0,REG,2021,1610612758,23430,0,2021.0,3.0,13.0,22000590.0,30aad14c-a80d-089c-3acb-6fa53805ca8e
22000590536,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/536/6cb052a9-3bd2-9a44-46e1-c0f837884c94_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,536,1610612758,Sacramento Kings,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,172,1,0,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,0,REG,2021,1610612758,23790,0,2021.0,3.0,13.0,22000590.0,6cb052a9-3bd2-9a44-46e1-c0f837884c94
22000590540,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/540/b63beb3f-a881-b585-952a-dcb7b6a5ea14_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,540,1610612758,Sacramento Kings,4,7,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-22,1,1,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,1,REG,2021,1610612758,24080,0,2021.0,3.0,13.0,22000590.0,b63beb3f-a881-b585-952a-dcb7b6a5ea14
22000590549,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/549/64f8bbcf-d56f-a9eb-859a-a9114bde7eb7_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,549,1610612758,Sacramento Kings,4,7,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,196,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,24290,0,2021.0,3.0,13.0,22000590.0,64f8bbcf-d56f-a9eb-859a-a9114bde7eb7
22000590551,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/551/2cb3ab5b-003c-5a55-09b5-80cf5e5a13e4_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,551,1610612758,Sacramento Kings,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,256,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,1,REG,2021,1610612758,24340,0,2021.0,3.0,13.0,22000590.0,2cb3ab5b-003c-5a55-09b5-80cf5e5a13e4
22000590560,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/560/33674ea4-333d-0c3e-5ea8-508b7438ce26_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,560,1610612758,Sacramento Kings,4,6,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,204,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,24700,0,2021.0,3.0,13.0,22000590.0,33674ea4-333d-0c3e-5ea8-508b7438ce26
22000590568,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/568/8f710a69-43c3-6824-0c38-3c308bac9c70_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,568,1610612758,Sacramento Kings,4,6,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,25100,0,2021.0,3.0,13.0,22000590.0,8f710a69-43c3-6824-0c38-3c308bac9c70
22000590570,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/570/6cd9247c-5a55-db40-6e61-c157ad384233_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,570,1610612758,Sacramento Kings,4,6,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,25140,0,2021.0,3.0,13.0,22000590.0,6cd9247c-5a55-db40-6e61-c157ad384233
22000590578,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/578/105780d9-6dae-b61a-6f84-667db14da84d_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,578,1610612758,Sacramento Kings,4,5,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,8,105,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,25360,0,2021.0,3.0,13.0,22000590.0,105780d9-6dae-b61a-6f84-667db14da84d
22000590580,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/580/cd86302d-b5ad-3477-355e-298391ea32cf_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,580,1610612758,Sacramento Kings,4,5,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,25400,0,2021.0,3.0,13.0,22000590.0,cd86302d-b5ad-3477-355e-298391ea32cf
22000590601,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/601/e2be99b3-af78-aeee-36aa-05921b2d5be8_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,601,1610612758,Sacramento Kings,4,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,1,REG,2021,1610612758,25770,0,2021.0,3.0,13.0,22000590.0,e2be99b3-af78-aeee-36aa-05921b2d5be8
22000590619,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/619/eb27e4be-3d23-658d-1e29-0acc02904c13_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,619,1610612758,Sacramento Kings,4,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,120,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,26230,0,2021.0,3.0,13.0,22000590.0,eb27e4be-3d23-658d-1e29-0acc02904c13
22000590622,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/622/bab51499-6dad-1592-c3a1-6431729a8b36_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,622,1610612758,Sacramento Kings,4,3,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,247,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,26550,0,2021.0,3.0,13.0,22000590.0,bab51499-6dad-1592-c3a1-6431729a8b36
22000590629,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/629/8b129e83-5ac1-693a-b409-5158bbd15c1b_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,629,1610612758,Sacramento Kings,4,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,231,1,0,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,0,REG,2021,1610612758,26860,0,2021.0,3.0,13.0,22000590.0,8b129e83-5ac1-693a-b409-5158bbd15c1b
22000590631,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/631/da8839ed-fb51-12e5-1642-8c82acf15266_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000590,631,1610612758,Sacramento Kings,4,3,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,0,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,0,REG,2021,1610612758,26960,0,2021.0,3.0,13.0,22000590.0,da8839ed-fb51-12e5-1642-8c82acf15266
22000590633,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/633/9f150200-5ef1-e010-112f-75b1a0ba951d_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,633,1610612758,Sacramento Kings,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-21,1,0,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,0,REG,2021,1610612758,27040,0,2021.0,3.0,13.0,22000590.0,9f150200-5ef1-e010-112f-75b1a0ba951d
22000590643,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/643/fb49a2bb-4800-042e-4794-f74ba0f84d0f_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,643,1610612758,Sacramento Kings,4,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,0,REG,2021,1610612758,27600,0,2021.0,3.0,13.0,22000590.0,fb49a2bb-4800-042e-4794-f74ba0f84d0f
22000590646,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/646/a7f794e3-2320-6d3d-d906-fa7804ff9950_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,646,1610612758,Sacramento Kings,4,1,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,73,1,0,20210313,ATL,SAC,202709|203084|1626158|1627741|1628368,0,REG,2021,1610612758,27890,0,2021.0,3.0,13.0,22000590.0,a7f794e3-2320-6d3d-d906-fa7804ff9950
22000590669,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/669/0a215475-1830-d273-953b-21c7a4295de8_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,669,1610612758,Sacramento Kings,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,256,1,0,20210313,ATL,SAC,202709|1629610|1629657|1629713|1630186,0,REG,2021,1610612758,28250,0,2021.0,3.0,13.0,22000590.0,0a215475-1830-d273-953b-21c7a4295de8
22000590677,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/677/7d4e0bd9-ec3f-7f43-fe4f-a3cabdc843ef_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000590,677,1610612758,Sacramento Kings,4,0,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,122,1,1,20210313,ATL,SAC,202709|1629610|1629657|1629713|1630186,1,REG,2021,1610612758,28580,0,2021.0,3.0,13.0,22000590.0,7d4e0bd9-ec3f-7f43-fe4f-a3cabdc843ef
220006027,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/7/fcfd1b70-4978-ea4f-d149-5ecbd188f828_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000602,7,1610612758,Sacramento Kings,1,11,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,236,1,0,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,140,0,2021.0,3.0,15.0,22000602.0,fcfd1b70-4978-ea4f-d149-5ecbd188f828
2200060215,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/15/f47d009e-fdf7-421f-5356-52d879684d5c_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000602,15,1610612758,Sacramento Kings,1,10,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-2,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,630,0,2021.0,3.0,15.0,22000602.0,f47d009e-fdf7-421f-5356-52d879684d5c
2200060222,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/22/62a45d31-0c28-341a-334a-11833ec8722b_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000602,22,1610612758,Sacramento Kings,1,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,840,0,2021.0,3.0,15.0,22000602.0,62a45d31-0c28-341a-334a-11833ec8722b
2200060227,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/27/a53a0a0a-3c24-8a5e-087d-eed14c3917b5_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000602,27,1610612758,Sacramento Kings,1,10,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,1110,0,2021.0,3.0,15.0,22000602.0,a53a0a0a-3c24-8a5e-087d-eed14c3917b5
2200060230,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/30/6a392168-2794-0210-13b3-a7d5d75ebd90_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000602,30,1610612758,Sacramento Kings,1,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,1350,0,2021.0,3.0,15.0,22000602.0,6a392168-2794-0210-13b3-a7d5d75ebd90
2200060234,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/34/88f09fe3-f9d0-eac2-a6f3-518b3b269054_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000602,34,1610612758,Sacramento Kings,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,13,1,0,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,1640,0,2021.0,3.0,15.0,22000602.0,88f09fe3-f9d0-eac2-a6f3-518b3b269054
2200060236,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/36/4e62f4b9-4e4c-75a4-9ac3-123a2a6bd4f3_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000602,36,1610612758,Sacramento Kings,1,9,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,1670,0,2021.0,3.0,15.0,22000602.0,4e62f4b9-4e4c-75a4-9ac3-123a2a6bd4f3
2200060240,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/40/c6f073ea-e8f2-57a0-f8df-4bc6a01490c5_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000602,40,1610612758,Sacramento Kings,1,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,1860,0,2021.0,3.0,15.0,22000602.0,c6f073ea-e8f2-57a0-f8df-4bc6a01490c5
2200060243,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/43/35e0c88c-782b-1453-eccb-eb3374678cc3_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000602,43,1610612758,Sacramento Kings,1,8,34,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,19,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,2060,0,2021.0,3.0,15.0,22000602.0,35e0c88c-782b-1453-eccb-eb3374678cc3
2200060248,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/48/80650643-e229-b845-80b1-c20efbe11d1c_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000602,48,1610612758,Sacramento Kings,1,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,2300,0,2021.0,3.0,15.0,22000602.0,80650643-e229-b845-80b1-c20efbe11d1c
2200060252,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/52/ffcf11f3-3528-59b9-7e41-933a9476e654_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000602,52,1610612758,Sacramento Kings,1,7,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,19,1,0,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,2660,0,2021.0,3.0,15.0,22000602.0,ffcf11f3-3528-59b9-7e41-933a9476e654
2200060255,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/55/b55de50b-9407-1f73-0cb3-6da426799457_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000602,55,1610612758,Sacramento Kings,1,7,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,2720,0,2021.0,3.0,15.0,22000602.0,b55de50b-9407-1f73-0cb3-6da426799457
2200060259,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/59/c8019979-d92a-d620-225f-8a5c7a13ab92_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000602,59,1610612758,Sacramento Kings,1,7,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,2980,0,2021.0,3.0,15.0,22000602.0,c8019979-d92a-d620-225f-8a5c7a13ab92
2200060263,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/63/68b109a5-6060-8795-ff6d-e0e51fa6cf29_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000602,63,1610612758,Sacramento Kings,1,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,3320,0,2021.0,3.0,15.0,22000602.0,68b109a5-6060-8795-ff6d-e0e51fa6cf29
2200060267,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/67/a6b3b8ee-9014-e08a-cc29-ccdceec7e90c_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000602,67,1610612758,Sacramento Kings,1,6,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,3530,0,2021.0,3.0,15.0,22000602.0,a6b3b8ee-9014-e08a-cc29-ccdceec7e90c
2200060272,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/72/0d0bdd6f-11b7-8540-e6e4-7c2b4c2df1c5_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000602,72,1610612758,Sacramento Kings,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,224,1,0,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,3770,0,2021.0,3.0,15.0,22000602.0,0d0bdd6f-11b7-8540-e6e4-7c2b4c2df1c5
2200060276,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/76/4d8448da-28c4-f686-8472-75ca74c051e7_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000602,76,1610612758,Sacramento Kings,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,193,1,1,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,3940,0,2021.0,3.0,15.0,22000602.0,4d8448da-28c4-f686-8472-75ca74c051e7
2200060280,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000602/80/633d42a9-0fff-b709-616b-bc63c5df621a_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000602,80,1610612758,Sacramento Kings,1,4,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,242,1,0,20210315,CHA,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,4210,0,2021.0,3.0,15.0,22000602.0,633d42a9-0fff-b709-616b-bc63c5df621a
